image_path,label,clip_id,person_id
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0003.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0004.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0005.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0006.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_17/frame_0006.jpg,0,EDU_NE_phone_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0000.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0001.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0002.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0003.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0004.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0005.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0006.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_2/frame_0007.jpg,0,EDU_NE_phone_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0000.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0001.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0002.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0003.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0004.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0005.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0006.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_3/frame_0007.jpg,0,EDU_NE_phone_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0000.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0001.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0002.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0003.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0004.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0005.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0006.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_4/frame_0007.jpg,0,EDU_NE_phone_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0000.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0001.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0002.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0003.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0004.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0005.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0006.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_5/frame_0007.jpg,0,EDU_NE_phone_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0000.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0001.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0002.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0003.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0004.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0005.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0006.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_6/frame_0007.jpg,0,EDU_NE_phone_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0000.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0001.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0002.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0003.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0004.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0005.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0006.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_7/frame_0007.jpg,0,EDU_NE_phone_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0000.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0001.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0002.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0003.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0004.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0005.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0006.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_8/frame_0007.jpg,0,EDU_NE_phone_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0000.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0001.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0002.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0003.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0004.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0005.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0006.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/phone_9/frame_0007.jpg,0,EDU_NE_phone_9,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0000.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0001.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0002.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0003.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0004.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0005.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0006.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_1/frame_0007.jpg,0,EDU_NE_sleep_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0000.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0001.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0002.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0003.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0004.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0005.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0006.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_2/frame_0007.jpg,0,EDU_NE_sleep_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0000.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0001.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0002.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0003.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0004.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0005.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0006.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_3/frame_0007.jpg,0,EDU_NE_sleep_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0000.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0001.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0002.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0003.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0004.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0005.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0006.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_4/frame_0007.jpg,0,EDU_NE_sleep_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0000.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0001.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0002.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0003.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0004.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0005.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0006.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/sleep_5/frame_0007.jpg,0,EDU_NE_sleep_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0000.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0001.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0002.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0003.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0004.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0005.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0006.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_1/frame_0007.jpg,0,EDU_NE_talk_1,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0000.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0001.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0002.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0003.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0004.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0005.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0006.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_10/frame_0007.jpg,0,EDU_NE_talk_10,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0000.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0001.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0002.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0003.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0004.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0005.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0006.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_11/frame_0007.jpg,0,EDU_NE_talk_11,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0000.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0001.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0002.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0003.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0004.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0005.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0006.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_12/frame_0007.jpg,0,EDU_NE_talk_12,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0000.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0001.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0002.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0003.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0004.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0005.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0006.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_13/frame_0007.jpg,0,EDU_NE_talk_13,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0000.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0001.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0002.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0003.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0004.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0005.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0006.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_14/frame_0007.jpg,0,EDU_NE_talk_14,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0000.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0001.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0002.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0003.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0004.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0005.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0006.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_15/frame_0007.jpg,0,EDU_NE_talk_15,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0000.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0001.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0002.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0003.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0004.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0005.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0006.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_16/frame_0007.jpg,0,EDU_NE_talk_16,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0000.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0001.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0002.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0003.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0004.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0005.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0006.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_17/frame_0007.jpg,0,EDU_NE_talk_17,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0000.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0001.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0002.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0003.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0004.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0005.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0006.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_2/frame_0007.jpg,0,EDU_NE_talk_2,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0000.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0001.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0002.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0003.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0004.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0005.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0006.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_3/frame_0007.jpg,0,EDU_NE_talk_3,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0000.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0001.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0002.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0003.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0004.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0005.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0006.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_4/frame_0007.jpg,0,EDU_NE_talk_4,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0000.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0001.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0002.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0003.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0004.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0005.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0006.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_5/frame_0007.jpg,0,EDU_NE_talk_5,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0000.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0001.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0002.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0003.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0004.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0005.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0006.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_6/frame_0007.jpg,0,EDU_NE_talk_6,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0000.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0001.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0002.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0003.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0004.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0005.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0006.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_7/frame_0007.jpg,0,EDU_NE_talk_7,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0000.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0001.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0002.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0003.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0004.jpg,0,EDU_NE_talk_8,EDUACTION_NE
custom_dataset/processed_edu/EDU_NE/talk_8/frame_0005.jpg,0,EDU_NE_talk_8,EDUACTION_NE
